timestamp,demanda_real_m3,pred_xgboost_v3.0_(actual)_m3,pred_randomforest_m3,pred_lightgbm_m3
2025-09-19 23:00:00,9641.64249760318,9266.335083997104,9969.777223192732,8897.621615777169
2025-09-20 00:00:00,8645.819238034415,7673.835749483625,7792.491232616826,7332.492277492647
2025-09-20 01:00:00,8709.037425438495,6864.246569966987,6749.295154392088,6635.569798720062
2025-09-20 02:00:00,7365.051280736414,7021.163489849872,6737.930778206144,6468.809286457022
2025-09-20 03:00:00,7055.55921843049,7156.4219571070125,6957.785922499091,6692.686091252191
2025-09-20 04:00:00,7125.14750383512,7127.541501431836,7239.197915026118,6967.960311908406
2025-09-20 05:00:00,6507.83104090648,7072.096254825893,6981.983626157291,7338.435572940131
2025-09-20 06:00:00,7045.800777559885,8299.861478302832,7483.841553678678,8775.70698728042
2025-09-20 07:00:00,7711.050625791813,9065.620454088665,8029.984752767288,9094.71157813973
2025-09-20 08:00:00,12343.033716747323,10479.431533740724,10462.98941252409,9800.704546244373
2025-09-20 09:00:00,9651.20837083449,11944.593091761268,12079.68685627578,11697.545218581472
2025-09-20 10:00:00,13221.486405233903,13937.559891929333,13937.252157462446,14254.222525076026
2025-09-20 11:00:00,14725.289215270901,14398.2634116345,14974.075259488582,14779.405597403294
2025-09-20 12:00:00,16307.123771065799,14436.763622286027,15991.16870090936,14505.094374842914
2025-09-20 13:00:00,16756.953880912984,14855.624280962144,16341.33683209296,15054.713086729324
2025-09-20 14:00:00,16386.760821225693,15086.351933145348,15525.280541063286,15041.973815641912
2025-09-20 15:00:00,15940.751830950609,14929.111828946528,15481.455690970157,15530.971612349771
2025-09-20 16:00:00,14779.594662537202,13792.835144428886,15006.99228509653,13644.741716657247
2025-09-20 17:00:00,13439.273086094381,13004.94134099464,13098.387709954848,12944.543241903893
2025-09-20 18:00:00,13053.864459859124,12869.595398364978,13193.041804044342,13017.285422574836
2025-09-20 19:00:00,12517.500742869819,12808.310288376708,13259.015773667732,13214.087695665214
2025-09-20 20:00:00,14780.44142315495,12866.997543852955,13496.272815701595,13182.311193457594
2025-09-20 21:00:00,12335.786131880119,12952.407655764706,13421.1864746639,12980.03491590368
2025-09-20 22:00:00,9213.990533595213,11329.944558386665,11454.652190140328,11521.03113249531
2025-09-20 23:00:00,10725.487713114397,9981.446325126211,10282.097296712973,9760.754583059872
2025-09-21 00:00:00,12127.580038969802,8222.700887493396,7928.702123868889,8170.631331535819
2025-09-21 01:00:00,6769.734833597322,7761.272344348933,7486.336400022241,8164.0583460567
2025-09-21 02:00:00,10673.136590386188,7825.789933774404,7617.414848276116,8157.856778117668
2025-09-21 03:00:00,6088.540023217391,7590.614822745293,7914.576103335649,8002.805480412659
2025-09-21 04:00:00,10762.104394108988,7671.718729036874,7667.5057782277,7809.549502250867
2025-09-21 05:00:00,6622.439997947535,7767.8198961064245,8066.450982836677,7939.382219816061
2025-09-21 06:00:00,8039.884671402677,7740.335562714562,9004.562960118834,7218.32299273489
2025-09-21 07:00:00,8138.2541477520535,7652.814137496792,9737.932364379518,7365.818504978011
2025-09-21 08:00:00,16643.755966250657,9057.941401411586,8228.077014915441,8884.009577532233
2025-09-21 09:00:00,10052.654884209496,10495.99903096137,7917.88941639124,11327.374412755984
2025-09-21 10:00:00,15671.026161111273,14356.886808470355,13346.062558767848,15152.724459066683
2025-09-21 11:00:00,20577.62471016241,16770.487581697256,17187.904410265583,17321.27515270755
2025-09-21 12:00:00,22310.059578298107,18969.21513189162,20167.591822077407,19297.70905183336
2025-09-21 13:00:00,22877.365042728194,19178.505054353547,19771.12105638664,18677.5213734267
2025-09-21 14:00:00,17445.608308859508,16622.81886474916,17605.797708480848,16683.45110911951
2025-09-21 15:00:00,17017.674678364794,15536.049527695799,16102.975715039385,15725.470262083269
2025-09-21 16:00:00,14933.446500264006,13767.30509990268,14275.956156461121,14473.08229455497
2025-09-21 17:00:00,14744.698076262499,13517.97053475666,14052.770270808373,13938.054638514419
2025-09-21 18:00:00,12862.24886159637,12935.662886088568,13379.785724118245,12488.424753629597
2025-09-21 19:00:00,12030.324973682527,12437.090742045995,12609.196388482156,12057.724326222107
2025-09-21 20:00:00,15063.248932854205,12898.558994947134,13398.712339569785,12130.533648161205
2025-09-21 21:00:00,11018.57819329287,11777.497634869393,12448.354115713955,11721.74446705676
2025-09-21 22:00:00,11022.72802128322,10795.277020118296,10349.961904933414,10343.914818789839
2025-09-21 23:00:00,9080.760255644107,8973.652455513373,8850.953799951008,8414.393975287934
2025-09-22 00:00:00,8727.8292166239,6966.43978746533,7756.830175151198,7303.087343985045
2025-09-22 01:00:00,5973.115442322596,6949.658631338913,7137.734418019503,6633.73590952665
2025-09-22 02:00:00,3495.97249616278,6520.186132831707,7060.555269807799,6607.134068379311
2025-09-22 03:00:00,6022.360996622438,6940.3226646949815,6855.256434926171,6662.256818048633
2025-09-22 04:00:00,7859.056985804287,6724.891894822054,6388.164323076685,6323.9323904847315
2025-09-22 05:00:00,9559.953032651181,7453.572154291024,6802.426728753049,7625.500090415468
2025-09-22 06:00:00,7414.187411700612,9118.066283734337,9803.302340045193,8633.720623281506
2025-09-22 07:00:00,10732.171976334004,10553.577183347217,10509.111864879245,9914.340737309492
2025-09-22 08:00:00,14485.485718366795,12807.527113293889,12969.014156730422,12781.158279317762
2025-09-22 09:00:00,13642.799790715904,13706.120711396867,14838.578188008392,13484.073737797657
2025-09-22 10:00:00,14277.747187540495,15136.707471458858,15698.999744084527,15747.631620680733
2025-09-22 11:00:00,16267.1063487696,16643.973543578413,16277.913741758723,16669.07782024153
2025-09-22 12:00:00,17454.889314283788,16580.800992683846,15591.912335142793,17057.425486606182
2025-09-22 13:00:00,16402.230522668917,14859.860491044696,14104.682503050195,14974.233220247872
2025-09-22 14:00:00,15237.3787074194,14297.122808276968,14964.207578912308,14600.08434234442
2025-09-22 15:00:00,15065.28731449712,14183.040352457858,15321.624907860874,14574.977893569001
2025-09-22 16:00:00,17825.75501191616,14028.584993429822,13731.499689328635,13956.927921258846
2025-09-22 17:00:00,9039.914854453422,13624.784650742145,13529.443611347895,13506.959417341972
2025-09-22 18:00:00,15561.4294908021,13010.860075724824,13780.007793783901,13361.741300585323
2025-09-22 19:00:00,12339.846107857582,13514.963544954117,13312.183494882927,13509.23463381354
2025-09-22 20:00:00,14509.131388773216,13586.823310676074,12829.010566928051,13334.781766423808
2025-09-22 21:00:00,13187.7861497265,13265.537570720744,12826.250798749192,13166.278381803215
2025-09-22 22:00:00,17868.1520147607,11634.275155210576,11276.241257044194,11968.675685624547
2025-09-22 23:00:00,2240.136240240776,9248.260292974699,9388.65902833558,9170.003531203945
2025-09-23 00:00:00,9395.484039613326,7828.0159247403635,7414.187067893689,7517.9594558489425
2025-09-23 01:00:00,4902.13044674242,7130.365331773166,6701.655174635499,6766.201191484055
2025-09-23 02:00:00,7375.4867200712615,7125.553139472255,6541.039319293277,7082.896290420176
2025-09-23 03:00:00,3986.941224301516,6780.651447879317,6271.77455198086,6677.330985937202
2025-09-23 04:00:00,6947.423914675193,6701.593432510053,6431.8128578384385,6270.712566575361
2025-09-23 05:00:00,7633.924977701223,7454.694880682112,7329.8821646031365,6972.989472243518
2025-09-23 06:00:00,9432.07458019318,9165.891667624686,9417.720382321359,8430.19480403691
2025-09-23 07:00:00,13430.181563956907,10438.304308001665,10575.741430331334,9615.03638931783
2025-09-23 08:00:00,9459.1345959317,13059.840611676327,12650.205870171545,12541.670250615742
2025-09-23 09:00:00,12895.01325954928,12858.835966372044,12971.100151887531,12495.835627857161
2025-09-23 10:00:00,13700.889549555119,13588.01740280566,13666.685549657714,13692.756625358808
2025-09-23 11:00:00,14992.35970374222,15007.984827698147,15437.075932350273,15451.739776198967
2025-09-23 12:00:00,15736.2652347691,16252.220794464149,15778.453717685996,15758.551540716959
2025-09-23 13:00:00,16013.942496633867,16002.279220034296,16324.175911287271,16029.346693570242
2025-09-23 14:00:00,15819.687353177611,15094.976884272684,15468.673833109675,15181.817663891326
2025-09-23 15:00:00,15033.344658721293,14604.755584685028,14455.537382364337,14366.216066515
2025-09-23 16:00:00,13632.378990367826,13489.621851255162,13643.238231097304,12915.089480296043
2025-09-23 17:00:00,13419.555274590875,13389.191576685813,13555.71461436699,12896.544758347196
2025-09-23 18:00:00,13744.726389439984,13379.456040126446,13540.198230078828,12989.797539663405
2025-09-23 19:00:00,13938.847596032825,13537.20985425572,13412.670124335178,13021.38967223668
2025-09-23 20:00:00,14108.840778552889,14012.663514892989,13704.650018416283,13487.652724710457
2025-09-23 21:00:00,13184.043554966502,13022.639638931185,12942.035611997788,12487.882619214837
2025-09-23 22:00:00,11953.697173962319,12154.952872781962,12313.111276188785,11862.404288447813
2025-09-23 23:00:00,13422.357503631292,10115.14145342528,9218.29272631983,10081.07861829768
2025-09-24 00:00:00,8199.367854971399,8503.549553095196,8483.91676666219,8270.457329290124
2025-09-24 01:00:00,2616.1028152019007,7916.1469502742875,7768.682353947629,7714.70675715514
2025-09-24 02:00:00,5298.765937744101,6704.320337715618,6464.285851939061,6381.872452068153
2025-09-24 03:00:00,5089.634418905471,6702.922638325997,6158.803912499031,6180.586679139315
2025-09-24 04:00:00,10347.760383198343,7098.995547989198,6758.9464117928155,6791.094379801478
2025-09-24 05:00:00,4725.874991752171,7378.262480114527,6855.235323125493,7533.951528789142
2025-09-24 06:00:00,8461.976349650522,9298.638842865934,9394.486227983802,8951.179073402462
2025-09-24 07:00:00,12328.866414342087,10867.668342694727,10546.722152795292,10413.401639894786
2025-09-24 08:00:00,12242.05246071688,12224.494382407893,12276.388774255469,11826.113788988288
2025-09-24 09:00:00,14793.348349417316,14147.492521426771,14871.629782842341,14367.942845297552
2025-09-24 10:00:00,16015.54907944888,15776.273737631218,16024.336047852992,16125.615330298508
2025-09-24 11:00:00,15893.724137680028,16797.807490301493,16985.492290254697,16804.360668599562
2025-09-24 12:00:00,17141.03989251739,16445.396518510293,16537.835398154813,17202.10870733425
2025-09-24 13:00:00,17317.391214880405,15895.292954093498,16380.14082068485,16117.184901764012
2025-09-24 14:00:00,14348.3445560547,15070.941477853514,15549.906245804596,15343.51483092357
2025-09-24 15:00:00,14028.666054913872,15135.21114749088,15072.462655173662,14878.50155734345
2025-09-24 16:00:00,15621.970581684931,13540.723436105556,13564.618300417278,13772.762631632433
2025-09-24 17:00:00,14627.46375145092,13710.14009245895,13587.969024577771,13702.719434141585
2025-09-24 18:00:00,12168.740576314074,13596.404556072457,13524.039174761223,13556.426526470126
2025-09-24 19:00:00,13793.6082345574,13487.26874840977,13324.735060986613,13456.873189427799
2025-09-24 20:00:00,14306.862498070715,12810.004782763053,12842.439448104427,12664.509118965294
2025-09-24 21:00:00,13767.642466580804,12825.89322984855,12708.197343380627,12389.41209423283
2025-09-24 22:00:00,11503.186654457277,11090.260735716523,11833.53320253873,11255.245446513334
2025-09-24 23:00:00,9055.41392109071,9152.995870513365,8952.933648999864,8267.170195273757
2025-09-25 00:00:00,7781.1692751884,8198.353007270629,8640.977851852776,7338.838354390165
2025-09-25 01:00:00,5749.222328215023,7550.484543285244,7817.392267287802,6929.455928819761
2025-09-25 02:00:00,6469.451115171672,7202.155646537102,6879.021712829125,6532.698935757372
2025-09-25 03:00:00,5977.459903950008,6597.7663736609975,6326.439973521959,6006.775931272332
2025-09-25 04:00:00,6774.699060302097,7046.1886717573725,6449.485408612402,6433.11296700715
2025-09-25 05:00:00,7396.180336209094,7467.031323880266,6768.221879873263,7041.25391078831
2025-09-25 06:00:00,10661.456779960605,9861.726264650148,10506.397504238848,9275.344273604846
2025-09-25 07:00:00,11155.593888572166,11492.853571133252,11056.764909822146,11196.311564770756
2025-09-25 08:00:00,29406.321095791925,13168.383945029918,13514.026905145738,15537.774706623528
2025-09-25 10:00:00,13519.022858673976,14127.541583731332,14976.7592568807,14754.632550643095
2025-09-25 11:00:00,14675.101738264018,14279.757164450684,14447.10134171516,14786.782425367071
2025-09-25 12:00:00,14175.448141230689,14859.604713135657,14855.008285825876,14778.683228017837
2025-09-25 13:00:00,14424.06295881471,14818.232510872218,14961.072494498892,14544.734060757277
2025-09-25 14:00:00,13850.390085731506,14253.756498153105,14710.81900836182,14368.913479611287
2025-09-25 15:00:00,13907.439915944484,14261.746953904067,14426.005442705538,14087.381248773003
2025-09-25 16:00:00,12484.497508430315,13281.911336301911,13641.157325944354,13150.705889340554
2025-09-25 17:00:00,12729.866004164007,12900.637157605897,13729.108947682595,13013.83826959302
2025-09-25 18:00:00,14846.218566454092,12707.8022904305,14026.863188247475,12837.15537951641
2025-09-25 19:00:00,11416.93438568911,12663.74321764302,14278.755437355274,12971.494453344363
2025-09-25 20:00:00,13464.376369811396,12949.49978927392,14333.558197889317,12866.175843176336
2025-09-25 21:00:00,12551.201404341602,12763.873724576617,14535.994056787411,12688.637545490277
2025-09-25 22:00:00,11305.669434820498,11337.775411245313,12440.690681175005,11611.430672848735
2025-09-25 23:00:00,10382.564136990195,9811.103778579236,9302.73617230283,10010.083391990178
2025-09-26 00:00:00,8850.834360661178,8513.318699847689,8062.498234388922,8568.74705171282
2025-09-26 01:00:00,7720.901222990651,7756.74123938511,6875.245218243689,8002.629282477526
2025-09-26 02:00:00,8849.084855830471,7744.511499419742,6770.814107834482,8098.246240435319
2025-09-26 03:00:00,4826.454025669393,7689.514950875249,7444.369776094305,7670.507194214272
2025-09-26 04:00:00,8281.265059698693,7854.571474134929,6982.484134628759,7920.988493039893
2025-09-26 05:00:00,8938.262685911024,7965.86976085192,7443.6544021808495,8364.107584766412
2025-09-26 06:00:00,10083.201548255503,10111.558254376901,10834.129763161363,10065.716113045464
2025-09-26 07:00:00,11878.959402053075,10922.013865883588,11819.948057920352,10647.320234360806
2025-09-26 08:00:00,12569.624730545493,11150.112221518073,10979.853827526003,11066.251797538313
2025-09-26 09:00:00,15463.66174669324,13310.46984749868,13671.448823797673,12877.26076203692
2025-09-26 10:00:00,12669.892307458264,14396.208097181281,14672.593230995197,14324.328093150607
2025-09-26 11:00:00,15037.092693448218,14676.097011163922,15059.90443108889,14823.72612074535
2025-09-26 12:00:00,14015.943132992772,14976.414419772122,15272.876073388174,15144.03291164413
2025-09-26 13:00:00,14455.083115814003,15042.876200969084,15134.373160058003,15123.762411514928
2025-09-26 14:00:00,15832.71129142313,14657.329361421765,15394.415291972246,15614.573157185123
2025-09-26 15:00:00,13988.901947528295,14668.719352025644,15048.715078629742,15365.214930097987
2025-09-26 16:00:00,14456.528352329216,13536.495405434865,14571.228005185922,13499.375781778432
2025-09-26 17:00:00,14157.968574993207,12854.318065706308,14578.910858678097,13078.225018680876
2025-09-26 18:00:00,20598.071489303973,12983.886535567512,14591.835286204381,13174.88945367994
2025-09-26 19:00:00,7666.405848414903,12875.171929184009,14592.730739052475,13045.258099278397
2025-09-26 20:00:00,14207.852511874886,12856.607009344498,14664.858958654422,13023.855719444788
2025-09-26 21:00:00,13261.0147192021,13396.930541818827,13684.790591805962,13758.844330091617
2025-09-26 22:00:00,13517.10044733651,12042.065766508094,12062.813717085684,12379.033550776641
2025-09-26 23:00:00,14991.340089730405,10373.118726038338,7836.854870818249,10983.542853728064
2025-09-27 00:00:00,9475.267662855611,9920.234236460126,9835.058746987035,10177.770525360009
2025-09-27 01:00:00,5275.830402264895,7970.9653016078955,8230.328225573207,8308.096324596057
2025-09-27 02:00:00,7442.048269678882,8003.182627462913,8024.485280104142,8231.87020541949
