timestamp,demanda_real_m3,pred_xgboost_v3.0_(actual)_m3,pred_randomforest_m3,pred_lightgbm_m3
2025-08-03 21:00:00,13462.984163337804,13432.038110351563,13399.973575846914,13400.825184089032
2025-08-03 22:00:00,11105.528681278112,11195.599853515625,11174.14776280043,11087.6368767073
2025-08-03 23:00:00,10896.466267927393,10920.096850585938,10747.494550895515,10835.689284890808
2025-08-04 00:00:00,6803.600886584485,7424.1327148437485,7171.221801497244,7297.416754693421
2025-08-04 01:00:00,6675.610065203804,6824.121875000001,6838.7128747941115,6862.853987004519
2025-08-04 02:00:00,5960.134843247681,6059.70849609375,5966.7068277409835,6044.48407303142
2025-08-04 03:00:00,6507.8577415945965,6623.35947265625,6547.466455492231,6594.933535989335
2025-08-04 04:00:00,6371.364382289732,6430.778125000001,6377.760144670802,6169.805192693467
2025-08-04 05:00:00,6153.9070074171905,6307.36865234375,6203.366128320653,6330.095489281083
2025-08-04 06:00:00,10402.555775369101,10291.1841796875,10261.799412642624,10342.217282176447
2025-08-04 07:00:00,24049.398667899597,24666.70234375,24310.99241906299,24253.550391854566
2025-08-04 08:00:00,1571.48953623331,2258.3384765624996,3859.8869587815843,2304.320312069658
2025-08-04 09:00:00,16418.84064255699,15585.7517578125,15374.230184278964,15732.690907763783
2025-08-04 10:00:00,12931.165559678213,13090.148413085937,13219.221289735391,13096.62117762486
2025-08-04 11:00:00,16193.178593705708,16345.29775390625,16153.835834217722,15983.806970708763
2025-08-04 12:00:00,16663.91868186899,16254.86982421875,16662.84606358823,16315.610348793884
2025-08-04 13:00:00,16112.26510231389,15817.009765625,16139.991168109458,16067.065833936509
2025-08-04 14:00:00,15619.636558358014,15483.006005859375,15706.71694745803,15638.459413263075
2025-08-04 15:00:00,14637.17908252259,14564.265869140625,14654.06785268624,14648.536446871258
2025-08-04 16:00:00,14087.733297955108,14136.58583984375,14029.552948406921,14210.034679060453
2025-08-04 17:00:00,15206.65666476429,15188.90771484375,15173.583186449527,15059.472090976305
2025-08-04 18:00:00,11484.90084823531,11791.064960479736,11544.556532432029,11667.065423934699
2025-08-04 19:00:00,13851.8295100219,13688.821826171876,13482.823511983224,13901.294024225906
2025-08-04 20:00:00,12985.401335342289,12760.326306152343,12871.587932403138,13141.958301465711
2025-08-04 21:00:00,10537.405305547329,10763.859155273438,10909.750571937031,10859.84194057137
2025-08-04 22:00:00,11502.98835560157,11313.709381103516,11205.182243196352,11200.52643062423
2025-08-04 23:00:00,7506.744951875113,7649.424121093751,7968.355801572237,7897.514777117921
2025-08-05 00:00:00,6817.5921020755995,6910.6717773437485,7144.154194887596,7271.097201015046
2025-08-05 01:00:00,5922.68595178609,5991.424609375001,6059.806951255439,6022.078228552067
2025-08-05 02:00:00,6460.586536645598,6551.45751953125,6520.867735797436,6576.571373679365
2025-08-05 03:00:00,6265.29498901811,6288.737890625,6299.090774536355,6122.136968279662
2025-08-05 04:00:00,6791.994646167372,6536.873828125001,6678.90702334572,6382.861896945477
2025-08-05 05:00:00,5485.283360965841,5617.46337890625,5547.669402182838,5938.262487403512
2025-08-05 06:00:00,12732.649668232281,10771.01279296875,10204.25666219591,11428.90663782116
2025-08-05 07:00:00,9403.475536038703,9832.727124023437,10092.555511706523,10272.419602351221
2025-08-05 08:00:00,11835.954188203794,12219.180670166015,12370.215474619976,12150.78855996605
2025-08-05 09:00:00,13481.757292966202,13247.31376953125,13476.082166343474,13335.139437245505
2025-08-05 10:00:00,16199.580982208403,16032.44541015625,16130.186281593471,16205.182860084322
2025-08-05 11:00:00,14000.652268919623,14337.602685546875,14099.404356312902,13845.829403019821
2025-08-05 12:00:00,17641.364115914603,17378.4005859375,17435.08770046003,17178.26103845314
2025-08-05 13:00:00,15994.94686873848,16037.43505859375,16056.36953358382,16059.485564093382
2025-08-05 14:00:00,15050.575269204399,15140.32998046875,15035.998325588282,15284.227255691254
2025-08-05 15:00:00,13949.581423931319,13887.89501953125,13960.002115613795,14204.48756854032
2025-08-05 16:00:00,13648.702980610275,13791.027856445313,13679.77834331149,13590.498893904532
2025-08-05 17:00:00,12399.5574018794,12199.170532226562,12778.228994661078,13025.206747522368
2025-08-05 18:00:00,13014.667044886897,12995.77783203125,12906.590953706536,12814.548986419215
2025-08-05 19:00:00,12986.483554878509,12935.119921875,12940.04488085489,12972.792610131497
2025-08-05 20:00:00,14330.6679018822,14163.852978515624,14172.449738421872,14009.98240757764
2025-08-05 21:00:00,14738.406015574199,14631.631005859375,14641.901753856908,14654.060187648962
2025-08-05 22:00:00,6919.9518066801975,7296.625,7373.897313572155,7913.705334084645
2025-08-05 23:00:00,8733.508698162408,8640.957080078126,8600.10085542864,8749.785139616
2025-08-06 00:00:00,8020.545125904471,8158.0272460937485,8020.017371698848,8089.181442347257
2025-08-06 01:00:00,7317.197499253121,7157.390429687501,7145.306135436806,7034.1754897287365
2025-08-06 02:00:00,6827.995892424005,6644.70703125,6746.888837218638,6709.652534506668
2025-08-06 03:00:00,5754.339809726522,5633.1880859375,5691.271632218291,5583.311930460823
2025-08-06 04:00:00,6296.654235393991,6284.780566406251,6313.832749202724,6120.254072708462
2025-08-06 05:00:00,7541.367178484012,7603.14501953125,7497.820545986826,7527.804093225451
2025-08-06 06:00:00,24015.200259739977,24977.74765625,24265.461014222354,23695.69894849109
2025-08-06 08:00:00,13046.897254202113,13796.800390625,12826.991098651542,12987.545835832561
2025-08-06 09:00:00,15726.026201369928,15768.55107421875,15657.290788982107,16337.021911052609
2025-08-06 10:00:00,14790.417409842577,15257.009619140625,14871.118424749719,15056.027424919685
2025-08-06 11:00:00,16156.571222401903,16165.2103515625,15892.892456658301,16409.21324589322
2025-08-06 12:00:00,15850.872228252203,16275.614453125,15837.74345782135,15948.483702528898
2025-08-06 13:00:00,15237.407180850278,15363.84814453125,15065.241514491236,15490.505076139769
2025-08-06 14:00:00,14787.840497561798,15077.834375,14687.451915553342,14637.04412289251
2025-08-06 15:00:00,14671.554432821722,14577.643310546875,14672.433106803921,14605.038392210063
2025-08-06 16:00:00,13584.961840396276,13664.851098632813,13596.510103486104,13803.437753209884
2025-08-06 17:00:00,15790.55376084322,15723.675048828125,15834.85477379054,15539.821697690453
2025-08-06 18:00:00,12195.014377137384,12378.396484375,12239.217656189268,12394.559571301344
2025-08-06 19:00:00,13385.441010672224,13496.50712890625,13378.205465696781,13415.834227784613
2025-08-06 20:00:00,13962.920759725803,14060.191845703124,14012.182903960313,13794.238230904726
2025-08-06 21:00:00,13952.298990403093,14007.212060546875,13946.601231989025,13850.72331658092
2025-08-06 22:00:00,11702.457334944702,11572.44319152832,11698.574009622062,11814.524384780874
2025-08-06 23:00:00,9019.637523707108,9069.368212890626,9424.166928239314,9196.252837817086
2025-08-07 00:00:00,8737.66186029539,8803.437402343749,8600.852177122206,8537.148252551786
2025-08-07 01:00:00,7213.757896829196,7359.606250000001,7472.909570694471,7372.526606666837
2025-08-07 02:00:00,6702.866515056608,6759.17822265625,6733.031247301191,6671.931304840421
2025-08-07 03:00:00,6854.340161887512,6731.31748046875,6787.428414778272,6674.883446351916
2025-08-07 04:00:00,6393.365014281186,6627.638964843751,6468.707130412447,6514.3646849127035
2025-08-07 05:00:00,6356.007436762302,6518.32666015625,6315.045922980256,6530.443782048399
2025-08-07 06:00:00,11562.897111292192,11332.664373779297,11536.967468831384,11788.181815373911
2025-08-07 07:00:00,9262.47382137,9966.7794921875,10276.219983478233,10158.849032587985
2025-08-07 08:00:00,12955.93281142222,12634.1197265625,12835.932737490442,12941.176715986785
2025-08-07 09:00:00,18744.305958357687,17573.30009765625,18302.519727236446,17462.657589425507
2025-08-07 10:00:00,12859.398967638093,13262.363500976562,13375.810061725197,12930.95213327984
2025-08-07 11:00:00,15728.022359248202,15807.052392578125,15639.972524110643,15809.467811976105
2025-08-07 12:00:00,15931.3644492251,15758.6994140625,15935.71298005091,15855.986955703407
2025-08-07 13:00:00,15811.656667023184,15556.1328125,15768.659976332874,15740.25893915669
2025-08-07 14:00:00,13948.081419411925,13985.826318359375,14256.180617025619,14316.224045570993
2025-08-07 15:00:00,17404.90777605209,17185.9423828125,17273.232330891722,16863.981455025274
2025-08-07 16:00:00,12068.718855947032,12007.545892333985,12189.529789863895,12512.016681514351
2025-08-07 17:00:00,13454.021017163468,13375.817749023438,13339.798520128848,13516.505368618578
2025-08-07 18:00:00,12663.107578095223,12779.095092773438,12689.487333915851,12741.364543458329
2025-08-07 19:00:00,12984.562902716065,12970.777026367188,13037.375689362212,13017.947439944726
2025-08-07 20:00:00,13720.153647371622,13652.802685546874,13652.694256686154,13622.782698675845
2025-08-07 21:00:00,10530.163171583898,9989.914453125,10914.120048196583,9580.636492447707
2025-08-07 22:00:00,10682.322783190204,10405.93701171875,10655.2262684605,10388.699764481666
2025-08-07 23:00:00,9549.904427730919,9318.18681640625,9363.907173946389,9229.66846309174
2025-08-08 00:00:00,9664.806563777202,9528.987207031249,9181.352752699964,9370.232020403766
2025-08-08 01:00:00,7428.578159202869,7720.762744140626,7522.729890450518,7560.78879036931
2025-08-08 02:00:00,3617.489430444708,3847.6982421875,4274.150825398229,3955.6726710184184
2025-08-08 03:00:00,7646.08472620919,7490.5630859375,7692.177737853628,7286.70992774731
2025-08-08 04:00:00,13016.493441506307,12662.686694335938,12812.798689566489,12485.376180499949
2025-08-08 06:00:00,10694.91966949561,10291.620825195312,10674.71842509963,10767.910738449516
2025-08-08 07:00:00,10351.146222367282,10548.779614257812,10916.046583240377,10591.636264793158
2025-08-08 08:00:00,12926.244080888026,12682.33359375,12627.088284147378,12694.530610813767
2025-08-08 09:00:00,14738.883115996581,14599.634814453126,14746.978005548504,15170.24921269271
2025-08-08 10:00:00,28559.755061450203,28381.4625,27197.18257056833,28372.067080843495
2025-08-08 12:00:00,14730.114267052497,15126.624462890624,15354.037517568739,15402.546960979142
2025-08-08 13:00:00,14849.946950634694,15182.580322265625,14840.404132862315,15436.377586581259
2025-08-08 14:00:00,14944.146329138292,15243.866845703125,15013.861537909881,15018.993969698755
2025-08-08 15:00:00,15491.57998626001,15363.21240234375,15536.308842661856,15406.324711438967
2025-08-08 16:00:00,13732.795150014203,13816.6888671875,13779.682756494512,13692.633561971443
2025-08-08 17:00:00,13886.904575504406,13917.915771484375,13884.413284720518,13778.938417277317
2025-08-08 18:00:00,13253.911983638594,13313.617065429688,13160.681172137794,13324.470809421893
2025-08-08 19:00:00,14466.338239395704,14375.061572265626,14492.339316163278,14324.163638979117
2025-08-08 20:00:00,10733.156916114818,10910.80714111328,10727.509901400312,10867.584146135894
2025-08-08 21:00:00,11159.643272747673,11084.051721191407,11224.435809776098,11009.779650430562
2025-08-08 22:00:00,11680.543158490284,11415.085540771484,11486.127737555747,11767.091731640496
2025-08-08 23:00:00,10368.461169247941,10071.170825195313,10385.264707845005,10454.011995941737
2025-08-09 00:00:00,14673.917914076585,13722.262109374999,13728.287052433088,14509.359047060116
2025-08-09 01:00:00,7561.723566910721,7993.927783203126,8055.12223628766,7700.982896492322
2025-08-09 02:00:00,9904.14858837417,9500.8466796875,9490.177082608816,9445.111698902117
2025-08-09 03:00:00,1810.3598975860132,1989.8667968749996,2461.3268149272844,1381.408837127381
2025-08-09 04:00:00,7917.7477963930905,7250.568164062501,7719.562296242917,7673.220476590395
2025-08-09 05:00:00,6829.326706056003,6860.455078125,6856.37487219797,6801.8593596760265
2025-08-09 06:00:00,8457.606026411833,8646.99228515625,8400.259401042364,8911.241388226017
2025-08-09 07:00:00,9009.339043214346,8623.9318359375,8596.829004013563,9217.21568146745
2025-08-09 08:00:00,15958.224742882017,14878.62705078125,15223.838396224579,14845.419852095754
2025-08-09 09:00:00,12501.807681350405,12286.196704101563,12688.375713092055,12795.805968273933
2025-08-09 10:00:00,10678.99745129029,10158.332983398437,11359.0507538321,12119.792793695424
2025-08-09 11:00:00,19083.75461782011,19137.85341796875,19103.251023238558,19500.008845101453
2025-08-09 12:00:00,16005.49432791612,17443.54658203125,17234.548212763573,17736.475321335434
2025-08-09 13:00:00,18138.623997650677,18094.369140625,18132.717970474365,18124.64050145827
2025-08-09 14:00:00,16962.569661240304,16855.03212890625,16973.89738819437,16863.376048920836
2025-08-09 15:00:00,16213.017075910771,15963.3095703125,16103.916440268611,15979.133913936957
2025-08-09 16:00:00,14444.619451971617,14380.422265625,14241.12522767364,14161.474961661792
2025-08-09 17:00:00,13806.565788652108,13631.272705078125,13638.418240317766,13261.695385852192
2025-08-09 18:00:00,13203.489598030006,13695.544067382812,13094.661931401539,13137.514264284611
2025-08-09 19:00:00,12555.186103799617,12588.967456054688,12557.298849171642,12642.786800407595
2025-08-09 20:00:00,13105.161495673772,13019.313549804687,13044.56919775358,12983.338249550634
2025-08-09 21:00:00,11261.397827958406,11561.141534423828,11673.861309473781,11407.931979076942
2025-08-09 22:00:00,10206.286621532912,10155.9365234375,10233.535366793923,10290.402857929113
2025-08-09 23:00:00,9477.334544709393,7897.192187500001,8442.137323147817,8980.853318352141
2025-08-10 00:00:00,8719.42124692382,8551.930078124999,8583.907454955757,8837.41901514481
2025-08-10 01:00:00,7247.699609644002,7693.185351562501,7679.545801466539,7331.578317813064
2025-08-10 02:00:00,7343.875633051473,7104.60791015625,7139.255349869305,7053.485588755899
2025-08-10 04:00:00,11715.197452324905,11182.842841339112,11668.85072424152,11464.440164849158
2025-08-10 05:00:00,7234.8336878796035,7207.77197265625,7284.6567792451415,7358.490993651316
2025-08-10 06:00:00,11525.487979380201,11108.067358398437,11423.353679120075,11045.692371543537
2025-08-10 08:00:00,9142.48436957735,10007.94296875,10150.613610680724,9244.635144440474
2025-08-10 09:00:00,11945.380922668632,11986.048510742188,12325.339560916913,11872.272262934883
2025-08-10 10:00:00,17152.010159459904,17002.76474609375,17604.762277521564,17343.030927581232
2025-08-10 11:00:00,21870.673984758898,21849.0365234375,21604.666276481315,21900.55815971078
2025-08-10 12:00:00,18257.530672680597,18493.43623046875,18016.203446735282,18288.8662711646
2025-08-10 13:00:00,19060.22977446513,19364.3212890625,19795.035663608265,19496.571336582525
2025-08-10 14:00:00,16803.859523814193,17028.72060546875,17390.702910529828,17392.05710212417
2025-08-10 15:00:00,16378.702157393156,16422.15576171875,16083.018560573168,16302.238715956446
2025-08-10 16:00:00,13449.280723474521,13586.473901367188,13674.945557243494,13741.496617102817
2025-08-10 17:00:00,13498.599517058203,13434.797485351562,13538.087030189094,13338.279773398259
2025-08-10 18:00:00,12828.923275753114,12920.082763671875,13206.807717086906,12820.767429525664
2025-08-10 19:00:00,14543.792384071585,14102.616748046876,14238.310315220297,14135.495771723414
2025-08-10 20:00:00,11103.571960418496,11164.828869628906,11132.93209057007,10806.764054489338
2025-08-10 21:00:00,11700.798296559728,11647.144464111328,11696.22800416469,11769.934816419227
2025-08-10 22:00:00,10397.338625139077,10313.379028320312,10382.980998230689,10451.83937012911
2025-08-10 23:00:00,8999.390943139286,9060.918994140626,9035.55875948402,8867.345615608132
2025-08-11 00:00:00,6265.053714801987,6388.7904296874985,6288.731406037552,6455.965276818228
2025-08-11 01:00:00,5426.926195718512,5813.411914062501,5886.393631366966,4938.244530126376
2025-08-11 02:00:00,9689.316128628809,9356.951416015625,8568.381359731316,9079.332721192766
2025-08-11 03:00:00,2217.28183762152,2129.0367187499996,1741.4832094232206,2209.0505929663013
2025-08-11 04:00:00,4718.221653520293,4560.275195312501,4667.141874407748,4719.137292224167
2025-08-11 05:00:00,7298.824906894806,7160.228515625,7185.983917864404,6866.487747490811
2025-08-11 06:00:00,9516.342187645763,9590.28232421875,9608.611011718676,9735.724810271811
2025-08-11 07:00:00,11923.58607010102,11932.552395629882,11870.343871197847,12136.585541216578
