timestamp,temp,HR,mmhr,Qin,Volumen_Total_m3,total_tanks_m3,mean_fill_ratio,feriado,festival_vina,temporada_turistica_alta
2024-10-08 14:00:00+00:00,15.2,68.0,0.0,10846.8,113737.7423462872,113737.7423462872,0.7373374931012195,0,0,0
2024-10-08 15:00:00+00:00,14.6,70.0,0.0,10839.6,110974.7371277637,110974.7371277637,0.7315501597743902,0,0,0
2024-10-08 16:00:00+00:00,15.1,65.0,0.0,10854.0,108562.379383608,108562.37938360801,0.7169034391890243,0,0,0
2024-10-08 17:00:00+00:00,15.2,64.0,0.0,10911.6,107374.19834937649,107374.19834937651,0.7155983860756098,0,0,0
2024-10-08 18:00:00+00:00,15.0,64.0,0.0,10911.6,105444.7825618449,105444.7825618449,0.7133069688865854,0,0,0
2024-10-08 19:00:00+00:00,15.3,60.0,0.0,10918.8,103474.6420164478,103474.64201644779,0.7082524565134146,0,0,0
2024-10-08 20:00:00+00:00,15.9,58.0,0.0,10915.2,100751.9794696567,100751.9794696567,0.6988468352390244,0,0,0
2024-10-08 21:00:00+00:00,15.5,58.0,0.0,10922.4,99792.5173352132,99792.5173352132,0.6991464839536585,0,0,0
2024-10-08 22:00:00+00:00,15.2,61.0,0.0,10940.4,98402.5122413834,98402.5122413834,0.7017610569707317,0,0,0
2024-10-08 23:00:00+00:00,14.0,67.0,0.0,10900.8,3484.5947225,3484.5947225,0.7899551333,0,0,0
2024-10-09 00:00:00+00:00,13.8,68.9,0.0,,3605.55270585,3605.55270585,0.83301671404,0,0,0
2024-10-09 01:00:00+00:00,12.9,77.2,0.0,,3662.9359477,3662.9359477,0.85248379726,0,0,0
2024-10-09 02:00:00+00:00,12.6,78.7,0.0,,3699.233649100001,3699.2336491,0.8649177345399999,0,0,0
2024-10-09 03:00:00+00:00,12.0,78.4,0.0,,3725.2835315,3725.2835315,0.8758284676400001,0,0,0
2024-10-09 04:00:00+00:00,12.5,72.3,0.0,11890.8,125074.1666838152,125074.1666838152,0.8271657665658534,0,0,0
2024-10-09 05:00:00+00:00,12.2,73.2,0.0,11329.2,129879.16783251528,129879.16783251529,0.836658270964634,0,0,0
2024-10-09 06:00:00+00:00,12.0,74.4,0.0,11354.4,132567.6580238176,132567.6580238176,0.8221933929085365,0,0,0
2024-10-09 07:00:00+00:00,12.2,76.7,0.0,11869.2,132779.67178846593,132779.67178846593,0.8187319192365853,0,0,0
2024-10-09 08:00:00+00:00,11.8,78.5,0.0,11786.4,131199.3236720285,131199.3236720285,0.8078482893390242,0,0,0
2024-10-09 09:00:00+00:00,12.7,75.2,0.0,11779.2,127847.8889759749,127847.8889759749,0.7889620095963413,0,0,0
2024-10-09 10:00:00+00:00,10.8,93.4,0.0,11768.4,124075.9297061199,124075.9297061199,0.7734630433329268,0,0,0
2024-10-09 11:00:00+00:00,12.4,80.5,0.0,11811.6,118465.505706495,118465.505706495,0.745765857767901,0,0,0
2024-10-09 12:00:00+00:00,13.4,76.0,0.0,11775.6,115514.9850438006,115514.9850438006,0.722936280952439,0,0,0
2024-10-09 13:00:00+00:00,13.9,77.0,0.0,11905.2,110964.1511233494,110964.1511233494,0.7158324086128205,0,0,0
2024-10-09 14:00:00+00:00,13.8,79.0,0.0,11829.6,110053.722147734,110053.722147734,0.7081422056426828,0,0,0
2024-10-09 15:00:00+00:00,14.6,74.0,0.0,11804.4,107494.2279355387,107494.2279355387,0.7012420022243903,0,0,0
2024-10-09 16:00:00+00:00,16.0,72.0,0.0,11829.6,106308.6363478262,106308.6363478262,0.697147664685366,0,0,0
2024-10-09 17:00:00+00:00,15.9,72.0,0.0,11887.2,104394.17202341628,104394.17202341628,0.6891691708146342,0,0,0
2024-10-09 18:00:00+00:00,15.9,69.0,0.0,11887.2,103205.7789189595,103205.7789189595,0.6806927480414634,0,0,0
2024-10-09 19:00:00+00:00,18.0,66.0,0.0,11883.6,102620.0757301811,102620.0757301811,0.6800212840256098,0,0,0
2024-10-09 20:00:00+00:00,18.0,66.0,0.0,11872.8,101058.4942577443,101058.4942577443,0.678652874512195,0,0,0
2024-10-09 21:00:00+00:00,15.6,73.0,0.0,11833.2,100074.2954424561,100074.2954424561,0.6806755973585366,0,0,0
2024-10-09 22:00:00+00:00,15.2,76.0,0.0,11199.6,99635.2009630098,99635.20096300979,0.6863427104902439,0,0,0
2024-10-09 23:00:00+00:00,15.2,75.0,0.0,11844.0,101538.2087666411,101538.2087666411,0.6988748515560975,0,0,0
2024-10-10 00:00:00+00:00,11.8,90.3,0.0,11833.2,105245.8394462022,105245.83944620221,0.7214449646121952,0,0,0
2024-10-10 01:00:00+00:00,10.9,94.3,0.0,11887.2,110739.9764975658,110739.9764975658,0.7492490653280488,0,0,0
2024-10-10 02:00:00+00:00,10.8,95.5,0.0,11059.2,115956.4607813034,115956.4607813034,0.7776694851695122,0,0,0
2024-10-10 03:00:00+00:00,10.4,96.6,0.0,10972.8,121925.4375921244,121925.4375921244,0.8083285629109758,0,0,0
2024-10-10 04:00:00+00:00,10.8,96.6,0.0,10976.4,127330.3162564366,127330.3162564366,0.8237006304414634,0,0,0
2024-10-10 05:00:00+00:00,10.7,97.7,0.0,10735.2,131912.015913454,131912.015913454,0.8361949389121951,0,0,0
2024-10-10 06:00:00+00:00,10.6,98.3,0.0,10702.8,131458.69590513658,131458.69590513658,0.8265981798500001,0,0,0
2024-10-10 07:00:00+00:00,9.9,98.6,0.0,11001.6,130988.14152917633,130988.14152917631,0.8233636856074998,0,0,0
2024-10-10 08:00:00+00:00,9.9,98.7,0.0,10929.6,131697.66195321732,131697.66195321732,0.8225379930841463,0,0,0
2024-10-10 09:00:00+00:00,10.2,98.9,0.0,10918.8,128220.93198994608,128220.93198994608,0.8180716984500002,0,0,0
2024-10-10 10:00:00+00:00,10.4,99.1,0.0,10915.2,124176.3169476945,124176.3169476945,0.812034062850633,0,0,0
2024-10-10 11:00:00+00:00,10.5,99.2,0.0,10893.6,123627.82251224118,123627.8225122412,0.7993459043000002,0,0,0
2024-10-10 12:00:00+00:00,10.8,99.0,0.0,10933.2,122688.2988810353,122688.2988810353,0.7778478600573171,0,0,0
2024-10-10 13:00:00+00:00,11.2,99.0,0.1,10944.0,119902.0530807941,119902.0530807941,0.761978781302439,0,0,0
2024-10-10 14:00:00+00:00,11.1,99.0,0.0,10890.0,118096.2274849974,118096.22748499739,0.7513705161158537,0,0,0
2024-10-10 15:00:00+00:00,11.0,99.0,0.0,10897.2,113923.6012166766,113923.60121667659,0.74404984958125,0,0,0
2024-10-10 16:00:00+00:00,11.6,99.0,0.0,10904.4,113904.7670799886,113904.76707998861,0.7358223307109757,0,0,0
2024-10-10 17:00:00+00:00,11.0,98.0,0.0,10936.8,111905.7201195123,111905.7201195123,0.7286221235317074,0,0,0
2024-10-10 18:00:00+00:00,12.4,87.0,0.0,10954.8,110632.570663179,110632.570663179,0.7231281814670732,0,0,0
2024-10-10 19:00:00+00:00,13.1,83.0,0.0,10962.0,108772.9870297031,108772.9870297031,0.712195823962195,0,0,0
2024-10-10 20:00:00+00:00,13.5,79.0,0.0,10987.2,106791.65178809872,106791.65178809871,0.7075946452963415,0,0,0
2024-10-10 21:00:00+00:00,12.9,83.0,0.0,10990.8,105775.6927169997,105775.6927169997,0.7028996937560976,0,0,0
2024-10-10 22:00:00+00:00,12.5,85.0,0.0,10983.6,105454.1506945574,105454.1506945574,0.7122027971987804,0,0,0
2024-10-10 23:00:00+00:00,12.2,88.0,0.0,10972.8,106423.2650485968,106423.2650485968,0.7263352637530864,0,0,0
2024-10-11 00:00:00+00:00,11.9,91.7,0.0,10965.6,108572.8316437381,108572.8316437381,0.7443942626075001,0,0,0
2024-10-11 01:00:00+00:00,12.1,92.0,0.0,10965.6,114630.41846169467,114630.41846169469,0.773926464554878,0,0,0
2024-10-11 02:00:00+00:00,11.9,92.2,0.0,10987.2,119145.3452263739,119145.3452263739,0.7969740788682927,0,0,0
2024-10-11 03:00:00+00:00,11.9,92.1,0.0,10980.0,124218.71485262612,124218.71485262612,0.8112128316219511,0,0,0
2024-10-11 04:00:00+00:00,11.9,91.7,0.0,10526.4,129046.644601392,129046.644601392,0.8253541799560975,0,0,0
2024-10-11 05:00:00+00:00,11.9,91.3,0.0,10972.8,133821.3503258211,133821.3503258211,0.8429155423890241,0,0,0
2024-10-11 06:00:00+00:00,11.8,91.4,0.0,10958.4,135478.0203624257,135478.0203624257,0.8361606192646341,0,0,0
2024-10-11 07:00:00+00:00,11.3,92.6,0.0,10990.8,134693.03812410263,134693.03812410263,0.8250630380271606,0,0,0
2024-10-11 08:00:00+00:00,10.9,94.2,0.0,10915.2,134167.5671657311,134167.5671657311,0.8239541825365853,0,0,0
2024-10-11 09:00:00+00:00,11.0,93.7,0.0,10904.4,130601.14087432213,130601.14087432211,0.8072375819670731,0,0,0
2024-10-11 10:00:00+00:00,10.8,92.7,0.0,10904.4,126454.5657074882,126454.56570748819,0.7925323459865855,0,0,0
2024-10-11 11:00:00+00:00,10.8,93.4,0.0,10908.0,121419.04274457147,121419.04274457149,0.7760596713493827,0,0,0
2024-10-11 12:00:00+00:00,11.4,89.0,0.0,10861.2,116595.9110301276,116595.9110301276,0.7446978116695121,0,0,0
2024-10-11 13:00:00+00:00,13.0,84.2,0.0,10969.2,112143.39951216038,112143.39951216041,0.7164270347499999,0,0,0
2024-10-11 14:00:00+00:00,13.2,83.0,0.0,10857.6,106727.9262957986,106727.92629579862,0.6833859282365854,0,0,0
2024-10-11 15:00:00+00:00,14.1,80.0,0.0,10868.4,102990.2474636682,102990.2474636682,0.6693499045682926,0,0,0
2024-10-11 16:00:00+00:00,14.7,77.0,0.0,10911.6,101308.12864479772,101308.12864479772,0.6636257132073171,0,0,0
2024-10-11 17:00:00+00:00,15.8,75.0,0.0,10958.4,98188.7861961462,98188.7861961462,0.6530619156890245,0,0,0
2024-10-11 18:00:00+00:00,15.7,75.0,0.0,10886.4,95991.5821723672,95991.5821723672,0.6417061859646342,0,0,0
2024-10-11 19:00:00+00:00,17.0,68.0,0.0,10890.0,93416.2307801161,93416.2307801161,0.6342180479463414,0,0,0
2024-10-11 20:00:00+00:00,17.5,67.0,0.0,10936.8,91792.4602118773,91792.4602118773,0.6287665873585365,0,0,0
2024-10-11 21:00:00+00:00,16.5,73.0,0.0,10969.2,90996.8867632495,90996.8867632495,0.6378724116256098,0,0,0
2024-10-11 22:00:00+00:00,15.8,74.0,0.0,11800.8,91286.41221392911,91286.41221392911,0.6479954969851852,0,0,0
2024-10-11 23:00:00+00:00,13.2,84.0,0.0,11793.6,91058.7892274804,91058.7892274804,0.66675637778875,0,0,0
2024-10-12 00:00:00+00:00,12.1,87.9,0.0,11764.8,98156.2038198346,98156.2038198346,0.6979170084121952,1,0,0
2024-10-12 01:00:00+00:00,11.2,88.6,0.0,11790.0,102991.12658313428,102991.12658313429,0.7296517313939024,1,0,0
2024-10-12 02:00:00+00:00,11.1,90.4,0.0,11764.8,105949.0448081981,105949.0448081981,0.7618338845703704,1,0,0
2024-10-12 03:00:00+00:00,11.8,89.8,0.0,11800.8,114151.9206243016,114151.92062430161,0.7912972163085366,1,0,0
2024-10-12 04:00:00+00:00,11.8,89.4,0.0,11815.2,116871.92826765722,116871.92826765722,0.81317541883875,1,0,0
2024-10-12 05:00:00+00:00,10.9,92.8,0.0,11804.4,123187.06682756772,123187.06682756772,0.8302130088962963,1,0,0
2024-10-12 06:00:00+00:00,10.5,95.2,0.0,11782.8,130154.9362793574,130154.93627935741,0.8398251920451221,1,0,0
2024-10-12 07:00:00+00:00,10.4,95.8,0.0,11811.6,135483.04190631802,135483.04190631802,0.845256706895122,1,0,0
2024-10-12 08:00:00+00:00,10.6,94.6,0.0,11829.6,137298.6077072517,137298.6077072517,0.845558049912195,1,0,0
2024-10-12 09:00:00+00:00,10.6,96.5,0.0,11797.2,136510.6231774609,136510.62317746092,0.8258707404536584,1,0,0
2024-10-12 10:00:00+00:00,10.6,96.6,0.0,11815.2,130164.2131261445,130164.2131261445,0.79692297832,1,0,0
2024-10-12 11:00:00+00:00,11.1,95.4,0.0,11800.8,124912.7109344445,124912.7109344445,0.7623691409914632,1,0,0
2024-10-12 12:00:00+00:00,13.1,88.0,0.0,11782.8,117415.7021647262,117415.70216472619,0.7197116562271606,1,0,0
2024-10-12 13:00:00+00:00,13.3,87.0,0.0,11779.2,108790.474051276,108790.47405127599,0.6788502482111112,1,0,0
2024-10-12 14:00:00+00:00,15.0,81.0,0.0,11782.8,103090.4372928169,103090.4372928169,0.6510381355938272,1,0,0
2024-10-12 15:00:00+00:00,15.3,80.0,0.0,11775.6,100225.4198898232,100225.41988982321,0.6316654631585366,1,0,0
2024-10-12 16:00:00+00:00,15.9,77.0,0.0,11743.2,97667.10724944773,97667.10724944771,0.6196328140402438,1,0,0
2024-10-12 17:00:00+00:00,18.2,68.0,0.0,11761.2,96006.2224678282,96006.2224678282,0.6195772559134145,1,0,0
2024-10-12 18:00:00+00:00,16.7,72.0,0.0,11782.8,94595.64687746632,94595.64687746631,0.628901052787805,1,0,0
2024-10-12 19:00:00+00:00,19.6,64.0,0.0,11775.6,93644.2738607107,93644.2738607107,0.628626109507317,1,0,0
2024-10-12 20:00:00+00:00,18.8,59.0,0.0,11782.8,91915.6272565596,91915.6272565596,0.6352768022134146,1,0,0
2024-10-12 21:00:00+00:00,17.2,58.0,0.0,11786.4,91469.943156284,91469.943156284,0.6356134475864198,1,0,0
2024-10-12 22:00:00+00:00,16.0,65.0,0.0,11804.4,93546.8435354792,93546.8435354792,0.6359644730707317,1,0,0
2024-10-12 23:00:00+00:00,15.0,66.0,0.0,11808.0,96583.31642811112,96583.31642811111,0.6619770700012195,1,0,0
2024-10-13 00:00:00+00:00,13.5,73.3,0.0,11822.4,100743.969635011,100743.969635011,0.6963975095878048,0,0,0
2024-10-13 01:00:00+00:00,13.0,71.9,0.0,11829.6,105375.87717445588,105375.87717445588,0.7282165418475609,0,0,0
2024-10-13 02:00:00+00:00,12.1,72.6,0.0,11818.8,108867.47992245673,108867.47992245671,0.7566539674530864,0,0,0
2024-10-13 03:00:00+00:00,11.6,77.9,0.0,11786.4,113922.0683950096,113922.0683950096,0.7768569024864198,0,0,0
2024-10-13 04:00:00+00:00,10.6,85.9,0.0,11833.2,119063.9300979307,119063.9300979307,0.8054836838012345,0,0,0
2024-10-13 05:00:00+00:00,10.3,87.9,0.0,11876.4,126725.23140723632,126725.2314072363,0.8234103544548782,0,0,0
2024-10-13 06:00:00+00:00,9.7,91.9,0.0,11865.6,132259.39151415593,132259.39151415593,0.8355962930012194,0,0,0
2024-10-13 07:00:00+00:00,9.1,93.4,0.0,11880.0,138726.5622289713,138726.5622289713,0.849806730921951,0,0,0
2024-10-13 08:00:00+00:00,9.2,93.2,0.0,11865.6,141311.46352974468,141311.46352974468,0.8522796647841464,0,0,0
2024-10-13 09:00:00+00:00,9.7,90.2,0.0,11836.8,140131.75788205588,140131.75788205588,0.837133998092683,0,0,0
2024-10-13 10:00:00+00:00,9.5,89.6,0.0,11840.4,135388.58193962963,135388.58193962963,0.8043392510499999,0,0,0
2024-10-13 11:00:00+00:00,10.9,86.2,0.0,11826.0,129049.4880017083,129049.4880017083,0.7639335767841463,0,0,0
2024-10-13 12:00:00+00:00,14.2,73.0,0.0,11844.0,121226.18844467012,121226.18844467012,0.7162122777109756,0,0,0
2024-10-13 13:00:00+00:00,16.1,67.0,0.0,11829.6,112805.05925510252,112805.05925510252,0.6769543890341463,0,0,0
2024-10-13 14:00:00+00:00,17.2,67.0,0.0,11865.6,107216.1293798162,107216.1293798162,0.6506221737756096,0,0,0
2024-10-13 15:00:00+00:00,17.2,64.0,0.0,11847.6,102367.0027026448,102367.0027026448,0.6240141620536586,0,0,0
2024-10-13 16:00:00+00:00,17.8,63.0,0.0,11822.4,99377.792383591,99377.79238359099,0.6223945905195121,0,0,0
2024-10-13 17:00:00+00:00,20.4,55.0,0.0,11833.2,97000.100681528,97000.100681528,0.6132752477256097,0,0,0
2024-10-13 18:00:00+00:00,21.1,54.0,0.0,11775.6,93877.3680237547,93877.3680237547,0.6185382029209877,0,0,0
2024-10-13 19:00:00+00:00,20.5,53.0,0.0,11836.8,90815.1388063097,90815.1388063097,0.5955164709419752,0,0,0
2024-10-13 20:00:00+00:00,20.4,47.0,0.0,11818.8,90215.38197970168,90215.3819797017,0.5901944043390244,0,0,0
2024-10-13 21:00:00+00:00,19.6,51.0,0.0,11862.0,88506.53976479129,88506.53976479129,0.591923018408642,0,0,0
2024-10-13 22:00:00+00:00,17.3,55.0,0.0,12402.0,89261.05033958319,89261.05033958319,0.5955879714426829,0,0,0
2024-10-13 23:00:00+00:00,14.7,52.0,0.0,12718.8,92908.67085527432,92908.67085527431,0.6101001494463415,0,0,0
2024-10-14 00:00:00+00:00,12.5,63.3,0.0,12704.4,91581.2300295181,91581.2300295181,0.6563936746086421,0,0,0
2024-10-14 01:00:00+00:00,11.9,60.5,0.0,12690.0,105117.7009415984,105117.7009415984,0.7056646191768293,0,0,0
2024-10-14 02:00:00+00:00,11.4,63.4,0.0,12686.4,112178.61599143287,112178.6159914329,0.7501530980914634,0,0,0
2024-10-14 03:00:00+00:00,11.2,62.1,0.0,12672.0,119200.129420343,119200.129420343,0.7835462416731709,0,0,0
2024-10-14 04:00:00+00:00,10.0,66.8,0.0,12592.8,124090.8241840322,124090.82418403219,0.80016609428125,0,0,0
2024-10-14 05:00:00+00:00,9.9,65.2,0.0,12128.4,130669.85190115,130669.85190115,0.8204609502890244,0,0,0
2024-10-14 06:00:00+00:00,9.2,66.8,0.0,12074.4,134677.2516073802,134677.2516073802,0.8179754605329267,0,0,0
2024-10-14 07:00:00+00:00,9.9,67.3,0.0,11872.8,134085.0095042206,134085.0095042206,0.815959953454878,0,0,0
2024-10-14 08:00:00+00:00,10.1,67.2,0.0,11746.8,133121.1278453317,133121.1278453317,0.8144940842451219,0,0,0
2024-10-14 09:00:00+00:00,9.7,68.6,0.0,11833.2,120398.8262483785,120398.82624837851,0.8086070304278482,0,0,0
2024-10-14 10:00:00+00:00,9.6,71.7,0.0,11779.2,125506.4042831172,125506.40428311721,0.7805508086679486,0,0,0
2024-10-14 11:00:00+00:00,9.8,76.1,0.0,11800.8,123194.77292973988,123194.77292973989,0.7559736933580248,0,0,0
2024-10-14 12:00:00+00:00,10.8,72.0,0.0,11754.0,117905.2771364452,117905.27713644519,0.7311477128641974,0,0,0
2024-10-14 13:00:00+00:00,13.4,66.0,0.0,11840.4,114501.0783974481,114501.0783974481,0.7123659445036584,0,0,0
2024-10-14 14:00:00+00:00,15.7,59.0,0.0,11754.0,108927.5991598905,108927.5991598905,0.701411357382716,0,0,0
2024-10-14 15:00:00+00:00,16.9,61.0,0.0,11710.8,100170.6654125862,100170.6654125862,0.6947218318762499,0,0,0
2024-10-14 16:00:00+00:00,17.5,56.0,0.0,11682.0,103924.0794973162,103924.07949731621,0.6819487804123457,0,0,0
2024-10-14 17:00:00+00:00,16.7,58.0,0.0,11761.2,102372.2294666031,102372.2294666031,0.6709588639135803,0,0,0
2024-10-14 18:00:00+00:00,17.8,56.0,0.0,11710.8,100417.5406969327,100417.5406969327,0.6675552078234568,0,0,0
2024-10-14 19:00:00+00:00,19.3,51.0,0.0,11725.2,100182.9119067352,100182.9119067352,0.6593029050975611,0,0,0
2024-10-14 20:00:00+00:00,20.2,50.0,0.0,11743.2,98486.35325975368,98486.35325975368,0.6489350943487805,0,0,0
2024-10-14 21:00:00+00:00,19.0,53.0,0.0,11761.2,96736.252278243,96736.252278243,0.6444337273682925,0,0,0
2024-10-14 22:00:00+00:00,17.2,61.0,0.0,11786.4,96860.9490019919,96860.9490019919,0.6457962057609756,0,0,0
2024-10-14 23:00:00+00:00,16.3,65.0,0.0,11746.8,99449.1944510028,99449.1944510028,0.6726784289365855,0,0,0
2024-10-15 00:00:00+00:00,14.3,64.2,0.0,11775.6,102851.3069749626,102851.3069749626,0.7009249122243901,0,0,0
2024-10-15 01:00:00+00:00,12.2,73.0,0.0,11793.6,107808.7686877752,107808.7686877752,0.7441998982609757,0,0,0
2024-10-15 02:00:00+00:00,11.5,73.4,0.0,11793.6,112348.5392460674,112348.53924606739,0.7767830771536586,0,0,0
2024-10-15 03:00:00+00:00,11.8,69.5,0.0,11901.6,118771.19616612118,118771.1961661212,0.8025473688,0,0,0
2024-10-15 04:00:00+00:00,11.3,71.9,0.0,12718.8,126000.15701323988,126000.1570132399,0.8207918068463417,0,0,0
2024-10-15 05:00:00+00:00,11.8,67.0,0.0,12682.8,132953.1194088556,132953.1194088556,0.8373183307195123,0,0,0
2024-10-15 06:00:00+00:00,11.9,76.6,0.0,12700.8,135438.3755625363,135438.3755625363,0.8297605693444445,0,0,0
2024-10-15 07:00:00+00:00,11.7,77.7,0.0,12733.2,138288.0054127191,138288.0054127191,0.8281564662085367,0,0,0
2024-10-15 08:00:00+00:00,11.7,78.7,0.0,12582.0,137640.27869360198,137640.27869360198,0.8272185644926828,0,0,0
2024-10-15 09:00:00+00:00,11.3,81.7,0.0,12596.4,135003.7807007486,135003.7807007486,0.8137691416109754,0,0,0
2024-10-15 10:00:00+00:00,11.6,81.1,0.0,12654.0,131232.3512388537,131232.3512388537,0.795324327404878,0,0,0
2024-10-15 11:00:00+00:00,13.1,76.0,0.0,11995.2,126647.7099018911,126647.7099018911,0.7697067641841463,0,0,0
2024-10-15 12:00:00+00:00,15.5,72.0,0.0,11761.2,121257.81882935148,121257.8188293515,0.7431847063682926,0,0,0
2024-10-15 13:00:00+00:00,18.9,60.0,0.0,11836.8,117018.68485991252,117018.68485991251,0.7148480644865854,0,0,0
2024-10-15 14:00:00+00:00,20.4,57.0,0.0,11811.6,111815.8979200035,111815.8979200035,0.7098830206750001,0,0,0
2024-10-15 15:00:00+00:00,21.6,56.0,0.0,11829.6,109034.336073324,109034.33607332403,0.6932494685574999,0,0,0
2024-10-15 16:00:00+00:00,22.0,52.0,0.0,11804.4,108850.8621853907,108850.8621853907,0.6825507199658537,0,0,0
2024-10-15 17:00:00+00:00,20.2,57.0,0.0,11800.8,108016.3396919573,108016.3396919573,0.6779376843158538,0,0,0
2024-10-15 18:00:00+00:00,20.5,59.0,0.0,11800.8,106880.17358999522,106880.17358999519,0.6727829085817073,0,0,0
2024-10-15 19:00:00+00:00,21.2,58.0,0.0,11811.6,106335.3731515704,106335.37315157041,0.6686591392609755,0,0,0
2024-10-15 20:00:00+00:00,15.3,78.0,0.0,11833.2,104476.42456019898,104476.42456019898,0.6707928298890244,0,0,0
2024-10-15 21:00:00+00:00,14.3,83.7,0.0,11811.6,103553.1145857607,103553.1145857607,0.6711124388195123,0,0,0
2024-10-15 22:00:00+00:00,12.4,91.0,0.0,11808.0,104437.0434229991,104437.04342299911,0.6795140628243903,0,0,0
2024-10-15 23:00:00+00:00,11.5,98.0,0.0,11808.0,107013.0893355046,107013.0893355046,0.6998180481597561,0,0,0
2024-10-16 00:00:00+00:00,11.3,98.7,0.0,11797.2,101815.0655590395,101815.0655590395,0.7237383890234567,0,0,0
2024-10-16 01:00:00+00:00,10.4,98.7,0.0,11768.4,115375.72939412708,115375.72939412709,0.7548974328280488,0,0,0
2024-10-16 02:00:00+00:00,9.3,98.8,0.0,11120.4,120212.61391804388,120212.61391804388,0.7819463131731708,0,0,0
2024-10-16 03:00:00+00:00,10.6,90.9,0.0,10396.8,124755.88227894218,124755.88227894218,0.8074111107780488,0,0,0
2024-10-16 04:00:00+00:00,10.0,98.3,0.0,10728.0,128968.2498817817,128968.2498817817,0.8207632853634146,0,0,0
2024-10-16 05:00:00+00:00,9.8,98.8,0.0,10980.0,133556.0916384119,133556.0916384119,0.8334238396378049,0,0,0
2024-10-16 06:00:00+00:00,9.3,98.9,0.0,11008.8,135040.4218500523,135040.4218500523,0.8222947178170733,0,0,0
2024-10-16 07:00:00+00:00,9.2,98.4,0.0,10990.8,136070.9969012339,136070.9969012339,0.8211887408975309,0,0,0
2024-10-16 08:00:00+00:00,8.9,95.6,0.0,10875.6,130054.2917904716,130054.29179047162,0.8149429688985713,0,0,0
2024-10-16 09:00:00+00:00,9.0,94.1,0.0,11667.6,132871.40679651013,132871.4067965101,0.8140421836109757,0,0,0
2024-10-16 10:00:00+00:00,9.4,91.9,0.0,11844.0,130209.7347245684,130209.7347245684,0.8046577658353659,0,0,0
2024-10-16 11:00:00+00:00,9.6,90.1,0.0,11880.0,127808.4961865615,127808.4961865615,0.794149151652439,0,0,0
2024-10-16 12:00:00+00:00,10.3,86.0,0.0,11854.8,124775.579335467,124775.579335467,0.7747051417865854,0,0,0
2024-10-16 13:00:00+00:00,10.7,84.0,0.0,11959.2,121779.6263423475,121779.6263423475,0.7662454513951218,0,0,0
2024-10-16 14:00:00+00:00,11.1,83.0,0.0,11894.4,119767.60069560968,119767.6006956097,0.7556944050731708,0,0,0
2024-10-16 15:00:00+00:00,12.4,78.0,0.0,11581.2,117095.60425744172,117095.60425744171,0.7432055481280488,0,0,0
2024-10-16 16:00:00+00:00,11.7,81.0,0.0,10933.2,115134.6279031113,115134.6279031113,0.7394784799012195,0,0,0
2024-10-16 17:00:00+00:00,11.8,81.0,0.0,10965.6,113116.4349378052,113116.4349378052,0.7291192368914634,0,0,0
2024-10-16 18:00:00+00:00,11.9,81.0,0.0,10944.0,111204.97778381882,111204.9777838188,0.7219810300670731,0,0,0
2024-10-16 19:00:00+00:00,13.2,71.0,0.0,10933.2,108380.4139150611,108380.41391506112,0.7126849648634146,0,0,0
2024-10-16 20:00:00+00:00,15.1,66.0,0.0,10908.0,105426.7943012918,105426.7943012918,0.71690282341875,0,0,0
2024-10-16 21:00:00+00:00,13.8,70.0,0.0,10929.6,103479.9223286201,103479.9223286201,0.7039394882950617,0,0,0
