timestamp,Q_net_real,Q_net_pred,error,error_abs,error_pct
2025-06-28 10:00:00+00:00,-1066.0688228399958,-1624.4999,558.4310550896917,558.4310550896917,52.38227055566988
2025-06-28 11:00:00+00:00,-6446.46261703191,-6220.9404,-225.52218734440976,225.52218734440976,3.4983866461672752
2025-06-28 12:00:00+00:00,-6225.799255442311,-6005.2188,-220.58050544231082,220.58050544231082,3.543007032382057
2025-06-28 13:00:00+00:00,-5931.242904852799,-6076.431,145.18824749095074,145.18824749095074,2.447855362189959
2025-06-28 14:00:00+00:00,-5450.461600739611,-5482.6353,32.17365316663927,32.17365316663927,0.5902922637281475
2025-06-28 15:00:00+00:00,-4343.392778044785,-4087.0205,-256.3722702322848,256.3722702322848,5.902580847125066
2025-06-28 16:00:00+00:00,-3165.126542481201,-3080.1309,-84.99568310620089,84.99568310620089,2.6853802514818637
2025-06-28 17:00:00+00:00,-3120.6426157643,-2831.9426,-288.699988811175,288.699988811175,9.251299311006408
2025-06-28 18:00:00+00:00,-2155.966815302905,-2422.1555,266.18870227521984,266.18870227521984,12.346604798637467
2025-06-28 19:00:00+00:00,3941.208576155812,3192.004,749.2046699058119,749.2046699058119,19.009515873848358
